video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g4_video_021,61.5135,21.6268,94.53580000000001,100.0,0.0,73.287695,97.8562,28.245199999999997,27.734399999999997,95.88499999999999,94.5495,28.245199999999997,60.28994125,period_5s,88.93766352116691,52.91985472298046,81.73410176152962
g4_video_022,57.416199999999996,24.4309,95.9343,93.75,0.0,79.524199,98.3434,19.775499999999997,0.0,98.5397,97.7714,19.775499999999997,57.105091583333326,period_5s,90.19049880560135,38.83665951055269,79.91973094659161
g4_video_023,62.0754,30.775999999999996,98.9468,0.0,0.0,67.949943,99.3432,33.1736,14.843799999999998,99.67399999999999,98.8609,33.1736,53.23477025,period_5s,85.5075489258752,60.06525713644175,80.4190905679885
g4_video_024,65.3991,20.3941,95.5456,100.0,0.0,74.864373,96.88799999999999,30.6782,0.0,95.1237,93.62089999999999,30.6782,58.59934774999999,period_5s,88.71225953513324,47.980824909454576,80.5659726099975
g4_video_025,55.4485,21.7321,94.0709,93.75,0.0,73.493446,98.8359,25.024600000000003,98.4375,95.29339999999999,96.4406,25.024600000000003,64.79596216666665,period_5s,88.6222635289944,62.70834469816901,83.43947976282932
g4_video_026,74.8708,22.5655,93.1829,100.0,0.0,78.329282,96.5267,23.3978,5.8594,91.7032,92.34909999999999,23.3978,58.51520683333334,period_5s,88.34239981332642,42.931614461454025,79.26024274295195
g4_video_027,58.828199999999995,23.7711,97.6457,0.0,75.0,78.43511,99.4802,20.075499999999998,0.0,99.5069,99.2483,20.075499999999998,56.0055425,period_5s,84.93990353853637,53.70266153382809,78.69245513759472
g4_video_028,76.0914,24.7737,97.94890000000001,43.75,100.0,64.85112,99.1428,29.886699999999998,100.0,98.0275,97.6688,29.886699999999998,71.83563500000001,period_5s,89.92416791014433,90.188767809843,89.97708789008406
g4_video_029,62.5961,20.5257,98.2787,56.25,0.0,72.751191,99.36319999999999,12.9962,0.0,99.3153,98.9335,12.9962,52.83384091666667,period_5s,89.75145090924534,28.642536353316395,77.52966799805955
g4_video_030,63.937999999999995,21.546100000000003,95.556,62.5,0.0,47.073372,99.5131,26.769399999999997,50.781200000000005,96.80069999999999,99.04809999999999,26.769399999999997,57.524614333333325,period_5s,89.54503518291513,56.84751520304785,83.00553118694168
g4_video_031,63.9784,27.4376,95.36670000000001,81.25,0.0,62.756124,99.1975,26.2877,16.7969,95.1674,97.8178,26.2877,57.69531866666666,period_5s,89.98265984288025,52.191696536106114,82.42446718152543
g5_video_000,61.2479,20.5654,95.51079999999999,100.0,0.0,59.730046,98.3301,20.6658,100.0,96.6902,94.4951,20.6658,63.99176216666666,period_60s,89.47254064985533,57.09856702678909,82.99774592524209
g5_video_001,62.921400000000006,21.2669,97.4316,56.25,0.0,75.86439,99.09219999999999,27.1874,0.0,98.4204,97.2392,27.1874,55.238407499999994,period_60s,88.61758800232523,44.75813302649564,79.84569700715932
g5_video_002,70.5998,22.6853,97.3609,93.75,0.0,71.968742,99.37,26.011699999999998,3.5156,98.8284,98.66120000000001,26.011699999999998,59.06361183333333,period_60s,93.47905211907914,45.31809145597287,83.84685998645789
g5_video_003,64.30080000000001,20.4423,96.20450000000001,68.75,0.0,76.76925,99.0083,24.5121,3.9062,98.3122,97.5663,24.5121,56.1903375,period_60s,89.60768402078982,42.18894538207832,80.12393629304752
g5_video_004,67.1782,20.763,98.7351,0.0,0.0,72.513019,99.3781,26.2824,0.0,98.9259,99.1591,26.2824,50.76810158333334,period_60s,86.25586999536591,43.40951649896134,77.686599296085
g5_video_005,69.48339999999999,33.3409,97.885,31.25,0.0,79.316259,98.9429,25.6774,53.5156,98.63969999999999,98.1583,25.6774,59.323904916666656,period_60s,88.14066244708198,61.234583013678126,82.7594465604012
g5_video_006,57.136900000000004,31.3124,98.8412,0.0,56.25,73.565921,99.40390000000001,30.3093,0.0,99.3128,98.9873,30.3093,56.28575175,period_60s,84.74519005818061,64.55692307692308,80.70753666192911
g5_video_007,61.893100000000004,22.4911,98.1692,0.0,100.0,75.60778,99.1934,30.784299999999998,0.0,99.031,98.7275,30.784299999999998,59.723473333333345,period_60s,85.0672254937456,69.57106554022225,81.96799350304093
g5_video_008,69.4615,24.4308,98.55930000000001,0.0,100.0,78.017053,99.5522,25.572699999999998,100.0,99.3446,99.3629,25.572699999999998,68.32281275,period_60s,86.82243492680975,85.2071386870333,86.49937567885446
g5_video_009,68.4501,22.872500000000002,96.146,43.75,0.0,75.832015,98.9887,24.100099999999998,0.0,97.5397,98.17909999999999,24.100099999999998,54.16319291666667,period_60s,88.4155543389644,42.493816113612326,79.23120669389398
g5_video_010,68.1076,21.767500000000002,97.177,43.75,0.0,60.332587,99.2619,31.406299999999998,0.0,98.4842,99.0748,31.406299999999998,54.23068225,period_60s,89.2637489396923,49.74607886140564,81.36021492403498
g5_video_011,54.074,27.134700000000002,98.2638,0.0,0.0,58.291479,99.4546,18.3017,0.0,99.4674,99.15230000000001,18.3017,47.70347325,period_60s,84.27678229748403,39.11716934506113,75.24485970699945
g5_video_012,75.3677,40.7352,96.7873,100.0,43.75,70.128257,96.9777,29.3537,0.0,97.9046,95.6778,29.3537,64.66966308333333,period_60s,91.90664069013188,61.00681318681318,85.72667518946814
g5_video_013,66.469,19.6417,90.0786,100.0,0.0,72.823947,97.4918,23.2762,45.7031,92.6327,95.3431,23.2762,60.56136225,period_60s,88.322516704203,50.43528761826833,80.74507088701606
g5_video_014,56.9711,24.5154,97.2961,25.0,0.0,70.172942,99.19210000000001,24.3321,1.1719,97.4033,98.8206,24.3321,51.60063683333333,period_60s,85.79584196803313,44.18835830720106,77.4743452358667
g5_video_015,51.6418,20.1049,97.97019999999999,0.0,37.5,72.888293,98.656,26.256200000000003,41.4062,99.0568,98.3399,26.256200000000003,55.839707749999995,period_60s,83.00880942284958,60.490302238908,78.50510798606126
g5_video_016,71.8805,30.7349,96.487,87.5,6.25,66.595293,98.431,28.0304,98.82809999999999,97.04599999999999,97.4191,28.0304,67.26939108333332,period_60s,91.68101978966709,72.05263736263736,87.75534330426115
g5_video_017,56.9076,22.479599999999998,94.5253,100.0,0.0,76.363321,97.65,21.22,100.0,97.736,95.0503,21.22,65.26267675000001,period_60s,88.65942029341093,59.05276424208259,82.73808908314527
g5_video_018,75.4489,33.513,98.0165,93.75,0.0,75.601882,99.26169999999999,25.3123,100.0,98.9216,98.7877,25.3123,68.66049016666666,period_60s,94.37377891719426,67.8157142857143,89.06216599089827
g5_video_019,75.9316,20.6529,96.72309999999999,31.25,0.0,77.750154,99.1828,28.1644,87.5,98.6599,98.07770000000001,28.1644,61.83807949999999,period_60s,88.98744593980153,65.40027661726889,84.270012075295
g5_video_020,54.154500000000006,22.494500000000002,97.9589,0.0,0.0,76.03493,99.2436,23.712,0.0,99.17859999999999,98.53150000000001,23.712,49.58504416666667,period_60s,83.80460873269355,41.80169661680555,75.40402630951596
g5_video_021,68.4054,24.1417,96.1418,93.75,0.0,76.723931,98.4276,28.9103,39.4531,96.8207,96.832,28.9103,62.37640258333334,period_60s,91.26919865466687,58.26862803890697,84.66908453151488
g5_video_022,60.1016,24.7008,96.82260000000001,87.5,0.0,78.170335,98.3272,19.7168,0.0,98.5673,97.886,19.7168,56.79245291666666,period_60s,90.35190494722963,38.96182372792352,80.0738887033684
g5_video_023,61.8814,32.415699999999994,98.9375,0.0,0.0,68.439733,99.3651,32.1423,92.9688,99.6908,98.9212,32.1423,59.74206941666666,period_60s,85.51537623634606,75.3212087912088,83.4765427473186
g5_video_024,63.0722,19.9963,96.2416,100.0,0.0,71.157011,96.6236,31.1995,0.0,96.0056,93.4712,31.1995,58.24720925,period_60s,88.45650560007314,48.27413180635247,80.42003084132901
g5_video_025,54.4095,21.3414,94.0303,87.5,0.0,74.787822,98.907,25.9687,97.6562,96.5121,97.0445,25.9687,64.5105185,period_60s,88.48094015725916,63.47125643857196,83.47900341352172
g5_video_026,72.6169,20.781,93.111,100.0,0.0,78.984144,96.57329999999999,21.7659,15.625,92.2517,91.8195,21.7659,58.77452866666666,period_60s,87.88430394813871,42.25975741758707,78.75939464202838
g5_video_027,55.3499,23.5728,98.15939999999999,0.0,100.0,77.840449,99.4727,20.5881,0.0,99.5117,99.27040000000001,20.5881,57.86279575000001,period_60s,84.51787416407196,59.12660475855838,79.43962028296923
g5_video_028,78.2079,25.081999999999997,97.4187,31.25,100.0,69.246179,99.1375,29.6464,89.0625,97.7936,97.9633,29.6464,70.37120658333333,period_60s,89.25507061915835,90.14135683009891,89.43232786134647
g5_video_029,58.1497,21.0471,97.9417,75.0,0.0,71.802584,99.3586,13.564599999999999,0.0,99.2928,98.8739,13.564599999999999,54.049632,period_60s,90.40827544312154,29.633560733012594,78.25333250109975
g5_video_030,61.9834,21.243699999999997,96.3287,37.5,0.0,52.14411,99.478,27.3301,78.9062,96.8739,98.7696,27.3301,58.1573175,period_60s,87.36130463347483,64.09256138389226,82.70755598355831
g5_video_031,64.3028,26.2077,95.8618,93.75,0.0,68.493376,99.1027,24.1732,37.5,97.11149999999999,97.43509999999999,24.1732,60.675948000000005,period_60s,91.23869435922468,54.039794687446,83.79891442486894
