video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g3_video_016,73.0358,31.4444,96.6629,87.5,0.0,67.180528,98.2474,27.2098,0.0,97.289,97.161,27.2098,58.578385666666655,pyramid-forcing-ablate-3_full_mixed,91.73517356302358,49.90087912087912,83.36831467459469
g3_video_017,64.825,22.5854,93.7422,100.0,0.0,70.069988,98.08099999999999,23.1511,100.0,96.4411,95.6784,23.1511,65.643774,pyramid-forcing-ablate-3_full_mixed,89.96915828986684,61.24920211903346,84.22516705570015
g3_video_018,77.0778,32.9769,98.1149,93.75,6.25,77.674798,99.23110000000001,24.2867,96.48440000000001,99.14460000000001,98.6695,24.2867,68.9956165,pyramid-forcing-ablate-3_full_mixed,94.61985551112876,67.93868131868133,89.28362067263927
g3_video_019,73.74889999999999,19.6873,96.03049999999999,56.25,0.0,75.804379,99.1188,27.378999999999998,100.0,97.5582,97.46430000000001,27.378999999999998,64.20169825,pyramid-forcing-ablate-3_full_mixed,89.94357557728154,63.85863328519689,84.72658711886461
g3_video_020,53.215599999999995,23.262900000000002,97.6511,6.25,0.0,72.430984,99.1324,25.6701,0.0,98.91839999999999,98.6356,25.6701,50.06976533333333,pyramid-forcing-ablate-3_full_mixed,84.01443933844017,44.49344080375002,76.11023963150214
g3_video_021,65.5975,24.4975,94.3057,81.25,0.0,79.800016,97.943,28.4644,42.1875,95.06099999999999,96.2238,28.4644,61.149567999999995,pyramid-forcing-ablate-3_full_mixed,88.66792285264367,58.69380547708467,82.67309937753187
g3_video_022,56.7693,23.1935,97.1369,37.5,0.0,77.451537,98.7226,20.1211,0.0,98.4096,98.39,20.1211,52.31796975,pyramid-forcing-ablate-3_full_mixed,86.44799893973959,38.346868402153014,76.82777283222228
g3_video_023,59.4894,31.796799999999998,99.0274,12.5,0.0,68.061602,99.3489,32.1799,2.7344,99.6319,98.98219999999999,32.1799,52.99436683333334,pyramid-forcing-ablate-3_full_mixed,86.13379569256125,56.02766977367075,80.11257050878315
g3_video_024,63.8945,20.464399999999998,96.5681,100.0,0.0,69.981804,96.65639999999999,29.383599999999998,0.0,93.5631,93.2446,29.383599999999998,57.76167533333333,pyramid-forcing-ablate-3_full_mixed,88.13418523795302,46.60759021723182,79.82886623380878
g3_video_025,54.504200000000004,21.529300000000003,95.30340000000001,87.5,0.0,73.330141,98.783,24.812,90.625,96.78020000000001,97.2611,24.812,63.77002841666667,pyramid-forcing-ablate-3_full_mixed,88.83348197256441,62.33220251287715,83.53322608062696
g3_video_026,72.7866,20.558699999999998,94.2156,93.75,0.0,78.737707,96.48060000000001,20.869,1.1719,92.9751,93.1411,20.869,57.129608916666676,pyramid-forcing-ablate-3_full_mixed,88.28966430942687,37.602219828673256,78.15217541327614
g3_video_027,59.4124,26.7744,97.32220000000001,18.75,100.0,78.614048,99.3681,22.239900000000002,0.0,99.1999,99.0112,22.239900000000002,60.24433733333334,pyramid-forcing-ablate-3_full_mixed,86.19181393087483,63.19166418261991,81.59178398122384
g3_video_028,80.7916,24.775,97.8156,18.75,100.0,72.482339,99.2097,30.617499999999996,85.1562,98.1709,98.21069999999999,30.617499999999996,69.71641991666667,pyramid-forcing-ablate-3_full_mixed,88.98247338001161,90.99275829581522,89.38453036317233
g3_video_029,58.884499999999996,21.4204,98.2778,100.0,0.0,73.384063,99.1746,12.6016,0.0,99.0547,98.5488,12.6016,56.16233858333333,pyramid-forcing-ablate-3_full_mixed,92.23948059155893,28.837652073857278,79.5591148880186
g3_video_030,66.1037,21.586199999999998,96.2451,93.75,0.0,58.038185,99.4649,25.355100000000004,63.281200000000005,96.5858,98.5659,25.355100000000004,62.02759875,pyramid-forcing-ablate-3_full_mixed,92.1613390948218,58.3621420000213,85.4014996758617
g3_video_031,67.5988,27.240199999999998,96.9657,62.5,0.0,73.798582,99.1743,24.015700000000002,12.5,97.7325,98.10839999999999,24.015700000000002,56.9708235,pyramid-forcing-ablate-3_full_mixed,90.00100865360547,48.51105208637133,81.70301734015864
