video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g2_video_048,70.5495,26.193300000000004,97.64920000000001,6.25,0.0,76.921792,99.08970000000001,24.654400000000003,100.0,99.11,98.5371,24.654400000000003,60.30078266666666,rolling-forcing-30s,86.65190680366686,65.43659827172125,82.40884509727775
g2_video_049,51.879200000000004,23.8468,96.9262,6.25,0.0,74.873755,99.3099,29.9757,0.0,98.8194,98.8456,29.9757,50.891854583333334,rolling-forcing-30s,83.82082067614903,49.63519966330227,76.98369647357967
g2_video_050,76.01400000000001,25.746599999999997,96.84660000000001,87.5,100.0,79.139033,97.7721,29.8446,33.5938,97.8718,96.4901,29.8446,70.88860275,rolling-forcing-30s,91.80735693585491,78.99788621083748,89.24546279085142
g2_video_051,59.6642,21.043400000000002,94.27,25.0,0.0,70.754521,98.8634,18.0334,0.0,95.0733,97.9261,18.0334,49.88847675,rolling-forcing-30s,84.6152073709405,34.541729823233695,74.60051186139914
g2_video_052,60.6283,22.2612,98.9626,0.0,0.0,72.223108,99.59700000000001,30.081599999999998,0.0,99.7111,99.5165,30.081599999999998,51.08858399999999,rolling-forcing-30s,85.70092776680268,48.637307653695565,78.28820374418126
g2_video_053,60.234500000000004,21.3121,97.53190000000001,25.0,0.0,67.656195,99.0513,26.831899999999997,100.0,97.5809,98.077,26.831899999999997,60.008974583333334,rolling-forcing-30s,85.99611174154582,64.39923756496488,81.67673690622964
g2_video_054,73.14789999999999,30.514200000000002,96.6464,68.75,6.25,78.190033,98.489,28.9421,0.0,97.4513,97.5292,28.9421,58.73768608333334,rolling-forcing-30s,90.6162383689738,53.0545054945055,83.10389179408014
g2_video_055,64.7343,19.7794,96.8318,25.0,100.0,67.674315,99.19019999999999,16.849,72.6562,98.52149999999999,98.5628,16.849,64.72070958333333,rolling-forcing-30s,86.98695096662979,70.02553452599074,83.59466767850198
g2_video_056,61.732600000000005,19.4046,94.9051,0.0,0.0,70.760154,99.344,26.946900000000003,59.375,97.2518,98.7583,26.946900000000003,54.61877950000002,rolling-forcing-30s,84.13421911377553,57.62809124545177,78.83299354011078
g2_video_057,64.2658,20.6357,97.93610000000001,0.0,0.0,63.926112,99.55760000000001,22.107499999999998,0.0,99.7881,99.4432,22.107499999999998,49.147301000000006,rolling-forcing-30s,86.0093598282654,38.732255411489426,76.5539389449102
g2_video_058,63.836999999999996,21.820600000000002,97.6385,0.0,0.0,74.235514,98.9148,25.197799999999997,51.1719,98.5566,98.0612,25.197799999999997,54.55264283333333,rolling-forcing-30s,84.7466856621654,55.408422258780874,78.8790329814885
g2_video_059,58.370999999999995,23.4816,97.8691,0.0,12.5,71.159881,99.5809,28.1867,0.0,99.64920000000001,99.5441,28.1867,51.544098416666664,rolling-forcing-30s,85.11765371001913,49.91262469786012,78.07664790758733
